onset	duration	trial_type
0.0136	9.0684	regular
7.3517	0.0000	button_press
9.0828	9.1327	regular
12.3869	0.0000	button_press
18.2163	9.1161	face
20.2869	0.0000	button_press
27.3323	9.0830	face
28.3988	0.0000	button_press
36.4153	9.0825	irregular
43.9049	0.0000	button_press
45.4985	9.1331	irregular
50.3498	0.0000	button_press
54.6317	9.1158	tool
55.9397	0.0000	button_press
63.7474	9.0849	tool
64.9063	0.0000	button_press
72.8331	9.0817	regular
76.4961	0.0000	button_press
81.9155	9.0835	regular
88.0711	0.0000	button_press
90.9990	9.0837	house
92.2439	0.0000	button_press
100.0834	9.0811	house
101.2394	0.0000	button_press
109.1645	9.0841	irregular
115.4551	0.0000	button_press
118.2494	9.0831	irregular
123.9254	0.0000	button_press
127.3332	9.0977	face
130.1167	0.0000	button_press
136.4309	9.1013	face
138.5629	0.0000	button_press
145.5322	9.0820	regular
151.9894	0.0000	button_press
154.6142	9.0844	regular
160.9389	0.0000	button_press
163.6987	9.1154	tool
164.6417	0.0000	button_press
172.8148	9.0824	tool
173.6406	0.0000	button_press
181.8972	9.0841	irregular
187.4504	0.0000	button_press
190.9820	9.1333	irregular
196.2796	0.0000	button_press
200.1160	9.1518	house
200.8897	0.0000	button_press
209.2679	9.0977	house
210.3091	0.0000	button_press
218.3656	9.0831	regular
222.3778	0.0000	button_press
227.4487	9.0831	regular
230.7352	0.0000	button_press
236.5325	9.1158	face
237.5928	0.0000	button_press
245.6483	9.0987	face
247.2316	0.0000	button_press
254.7477	9.0842	irregular
259.5607	0.0000	button_press
263.8320	9.0827	irregular
269.9203	0.0000	button_press
272.9154	9.0662	tool
273.9971	0.0000	button_press
281.9824	9.0816	tool
282.6157	0.0000	button_press
