onset	duration	trial_type
0.0106	9.1244	regular
5.6004	0.0000	button_press
9.1351	9.1678	regular
13.1574	0.0000	button_press
18.3036	9.1490	face
19.5705	0.0000	button_press
27.4534	9.1639	face
29.5854	0.0000	button_press
36.6181	9.1174	irregular
39.2932	0.0000	button_press
45.7362	9.1328	irregular
51.3847	0.0000	button_press
54.8698	9.1659	tool
56.2991	0.0000	button_press
64.0365	9.1327	tool
65.2309	0.0000	button_press
73.1692	9.1178	regular
76.5559	0.0000	button_press
82.2877	9.1316	regular
86.0275	0.0000	button_press
91.4201	9.1154	house
92.9321	0.0000	button_press
100.5365	9.1166	house
101.4551	0.0000	button_press
109.6538	9.1319	irregular
112.8501	0.0000	button_press
118.7864	9.1334	irregular
124.6937	0.0000	button_press
127.9206	9.1493	face
130.9641	0.0000	button_press
137.0707	9.1475	face
139.6833	0.0000	button_press
146.2190	9.1172	regular
150.2485	0.0000	button_press
155.3362	9.1843	regular
159.2046	0.0000	button_press
164.5205	9.0976	tool
165.6036	0.0000	button_press
173.6189	9.1177	tool
174.9014	0.0000	button_press
182.7365	9.1320	irregular
187.9318	0.0000	button_press
191.8694	9.1331	irregular
196.4130	0.0000	button_press
201.0024	9.1500	house
201.9116	0.0000	button_press
210.1532	9.1753	house
212.6399	0.0000	button_press
219.3292	9.1228	regular
222.9172	0.0000	button_press
228.4528	9.1172	regular
231.8544	0.0000	button_press
237.5701	9.1166	face
238.7349	0.0000	button_press
246.6875	9.1309	face
247.8884	0.0000	button_press
255.8191	9.1818	irregular
261.7495	0.0000	button_press
265.0017	9.1344	irregular
270.1027	0.0000	button_press
274.1361	9.0992	tool
275.1601	0.0000	button_press
283.2362	9.1318	tool
284.1767	0.0000	button_press
