onset	duration	trial_type
0.0000	9.3642	regular
7.4638	0.0000	button_press
9.3642	9.4657	regular
17.0807	0.0000	button_press
18.8309	9.2823	control
25.4807	0.0000	button_press
28.1143	9.2331	control
34.7652	0.0000	button_press
37.3474	9.4665	irregular
44.6644	0.0000	button_press
46.8149	9.5162	irregular
54.5647	0.0000	button_press
56.3310	9.3662	control
63.1645	0.0000	button_press
65.6973	9.3664	control
72.4815	0.0000	button_press
75.0646	9.5821	regular
82.7146	0.0000	button_press
84.6477	9.5996	regular
92.1820	0.0000	button_press
94.2472	9.4000	control
101.0477	0.0000	button_press
103.6472	9.3995	control
110.4476	0.0000	button_press
113.0477	9.5664	irregular
120.5310	0.0000	button_press
122.6141	9.5659	irregular
130.1812	0.0000	button_press
132.1810	9.3831	control
138.9656	0.0000	button_press
141.5642	9.3831	control
148.2982	0.0000	button_press
150.9472	9.5334	regular
158.9140	0.0000	button_press
160.4806	9.5829	regular
167.9978	0.0000	button_press
170.0645	9.3989	control
176.8644	0.0000	button_press
179.4644	9.3489	control
186.1314	0.0000	button_press
188.8143	9.5661	irregular
196.2816	0.0000	button_press
198.3814	9.5654	irregular
205.9488	0.0000	button_press
207.9478	9.3664	control
214.7308	0.0000	button_press
217.3142	9.3836	control
224.0482	0.0000	button_press
226.6977	9.5992	regular
234.2643	0.0000	button_press
236.2979	9.5493	regular
243.8155	0.0000	button_press
245.8472	9.2838	control
252.5309	0.0000	button_press
255.1310	9.3496	control
261.8312	0.0000	button_press
264.4816	9.5989	irregular
272.0484	0.0000	button_press
274.0816	9.5491	irregular
281.5986	0.0000	button_press
283.6307	9.3331	control
290.2978	0.0000	button_press
292.9648	9.3486	control
299.6974	0.0000	button_press
