onset	duration	trial_type
0.0608	9.0680	regular
4.8072	0.0000	button_press
9.1288	9.0830	regular
13.8009	0.0000	button_press
18.2126	9.0989	face
19.8736	0.0000	button_press
27.3123	9.1006	face
29.3143	0.0000	button_press
36.4129	9.0831	irregular
40.9302	0.0000	button_press
45.4967	9.1052	irregular
49.9248	0.0000	button_press
54.6026	9.0935	tool
55.5016	0.0000	button_press
63.6962	9.0831	tool
64.5861	0.0000	button_press
72.7793	9.0824	regular
78.0534	0.0000	button_press
81.8625	9.0826	regular
85.6638	0.0000	button_press
90.9452	9.1501	house
91.7480	0.0000	button_press
100.0961	9.1495	house
100.7234	0.0000	button_press
109.2456	9.0823	irregular
114.7812	0.0000	button_press
118.3287	9.0830	irregular
124.6338	0.0000	button_press
127.4124	9.1010	face
128.4573	0.0000	button_press
136.5134	9.0983	face
138.2707	0.0000	button_press
145.6117	9.1349	regular
149.4013	0.0000	button_press
154.7475	9.0812	regular
157.8167	0.0000	button_press
163.8294	9.0831	tool
164.5670	0.0000	button_press
172.9132	9.0823	tool
174.2298	0.0000	button_press
181.9963	9.1066	irregular
187.1628	0.0000	button_press
191.1029	9.1254	irregular
195.0431	0.0000	button_press
200.2291	9.0998	house
201.4517	0.0000	button_press
209.3296	9.0825	house
210.2663	0.0000	button_press
218.4129	9.0832	regular
221.4856	0.0000	button_press
227.4969	9.0810	regular
231.4995	0.0000	button_press
236.5787	9.1005	face
237.9810	0.0000	button_press
245.6800	9.1750	face
247.4955	0.0000	button_press
254.8557	9.1054	irregular
261.2155	0.0000	button_press
263.9611	9.0841	irregular
266.8413	0.0000	button_press
273.0460	9.0834	tool
274.3769	0.0000	button_press
282.1301	9.1324	tool
282.8444	0.0000	button_press
