onset	duration	trial_type
0.0654	6.0272	math
2.0112	0.0000	button_press
6.0926	6.0507	math
8.9976	0.0000	button_press
12.1433	6.0340	math
14.2499	0.0000	button_press
18.1781	6.0316	control
19.0101	0.0000	button_press
24.2104	6.0327	control
24.7893	0.0000	button_press
30.2439	6.0318	control
30.9201	0.0000	button_press
36.2764	6.0502	math
38.9942	0.0000	button_press
42.3267	6.0157	math
45.0552	0.0000	button_press
48.3431	6.0326	math
50.4832	0.0000	button_press
54.3757	6.0169	control
55.2295	0.0000	button_press
60.3935	6.0324	control
61.0679	0.0000	button_press
66.4266	6.0340	control
67.1507	0.0000	button_press
72.4614	6.0314	math
73.9465	0.0000	button_press
78.4935	6.0340	math
80.2978	0.0000	button_press
84.5275	6.0329	math
86.0989	0.0000	button_press
90.5604	6.0339	control
91.3163	0.0000	button_press
96.5943	6.0481	control
97.2555	0.0000	button_press
102.6431	6.0320	control
103.1647	0.0000	button_press
108.6760	6.0165	math
110.9705	0.0000	button_press
114.6932	6.0849	math
117.0890	0.0000	button_press
120.7789	6.0300	math
122.6744	0.0000	button_press
126.8097	6.0321	control
127.3992	0.0000	button_press
132.8426	6.0338	control
133.9349	0.0000	button_press
138.8772	6.0317	control
139.5968	0.0000	button_press
144.9097	6.0322	math
146.6627	0.0000	button_press
150.9419	6.0191	math
153.3520	0.0000	button_press
156.9617	6.0303	math
159.7458	0.0000	button_press
162.9928	6.0325	control
163.5622	0.0000	button_press
169.0261	6.0161	control
169.4472	0.0000	button_press
175.0422	6.0331	control
175.5129	0.0000	button_press
181.0761	6.0158	math
183.1485	0.0000	button_press
187.0926	6.0334	math
189.4368	0.0000	button_press
193.1268	6.0326	math
194.1086	0.0000	button_press
199.1594	6.0158	control
199.7777	0.0000	button_press
205.1751	6.0343	control
205.6100	0.0000	button_press
211.2101	6.0328	control
211.7716	0.0000	button_press
217.2436	6.0324	math
218.3787	0.0000	button_press
223.2760	6.0326	math
225.1947	0.0000	button_press
229.3094	6.0338	math
231.2037	0.0000	button_press
235.3439	6.0315	control
236.1991	0.0000	button_press
241.3754	6.0174	control
241.9852	0.0000	button_press
247.3928	6.0327	control
248.0365	0.0000	button_press
253.4263	6.0335	math
254.3757	0.0000	button_press
259.4598	6.0336	math
260.2466	0.0000	button_press
265.4934	6.0325	math
267.2524	0.0000	button_press
271.5259	6.0338	control
272.0366	0.0000	button_press
277.5605	6.0314	control
278.3082	0.0000	button_press
283.5926	6.0349	control
284.0186	0.0000	button_press
