onset	duration	trial_type
0.0635	9.1000	regular
4.7427	0.0000	button_press
9.1643	9.1175	regular
14.8765	0.0000	button_press
18.2826	9.1486	face
19.4217	0.0000	button_press
27.4312	9.1445	face
29.6703	0.0000	button_press
36.5765	9.1387	irregular
39.7754	0.0000	button_press
45.7159	9.0983	irregular
53.6624	0.0000	button_press
54.8149	9.0982	tool
56.4780	0.0000	button_press
63.9141	9.1836	tool
65.1449	0.0000	button_press
73.0985	9.1152	regular
77.4548	0.0000	button_press
82.2145	9.1157	regular
89.7851	0.0000	button_press
91.3302	9.0995	house
93.3227	0.0000	button_press
100.4305	9.1833	house
101.8157	0.0000	button_press
109.6146	9.1173	irregular
114.7679	0.0000	button_press
118.7326	9.1143	irregular
126.6822	0.0000	button_press
127.8477	9.1331	face
130.0528	0.0000	button_press
136.9808	9.1173	face
138.5025	0.0000	button_press
146.0982	9.1178	regular
150.9403	0.0000	button_press
155.2168	9.1636	regular
161.6829	0.0000	button_press
164.3811	9.1669	tool
165.6118	0.0000	button_press
173.5488	9.1394	tool
175.3618	0.0000	button_press
182.6890	9.1082	irregular
189.1756	0.0000	button_press
191.7980	9.1163	irregular
196.0721	0.0000	button_press
200.9153	9.1820	house
202.2252	0.0000	button_press
210.0981	9.1329	house
212.5826	0.0000	button_press
219.2317	9.1172	regular
223.8859	0.0000	button_press
228.3489	9.0988	regular
232.6256	0.0000	button_press
237.4477	9.1162	face
239.1544	0.0000	button_press
246.5649	9.1504	face
247.9389	0.0000	button_press
255.7160	9.1158	irregular
262.6193	0.0000	button_press
264.8326	9.1653	irregular
269.8265	0.0000	button_press
273.9986	9.1152	tool
275.1865	0.0000	button_press
283.1145	9.1174	tool
284.1932	0.0000	button_press
