onset	duration	trial_type
0.0234	6.0248	math
2.7885	0.0000	button_press
6.0490	6.0465	math
8.7876	0.0000	button_press
12.0963	6.0493	math
14.1919	0.0000	button_press
18.1463	6.0150	control
19.1229	0.0000	button_press
24.1621	6.0339	control
25.1322	0.0000	button_press
30.1967	6.0148	control
30.9567	0.0000	button_press
36.2123	6.0321	math
38.2376	0.0000	button_press
42.2443	6.0339	math
44.0941	0.0000	button_press
48.2789	6.0335	math
50.8249	0.0000	button_press
54.3131	6.0313	control
55.0761	0.0000	button_press
60.3453	6.0328	control
61.0006	0.0000	button_press
66.3780	6.0164	control
66.9146	0.0000	button_press
72.3952	6.0332	math
73.6559	0.0000	button_press
78.4292	6.0326	math
79.8678	0.0000	button_press
84.4626	6.0334	math
86.4090	0.0000	button_press
90.4959	6.0166	control
91.1853	0.0000	button_press
96.5133	6.0317	control
97.1341	0.0000	button_press
102.5450	6.0327	control
103.2261	0.0000	button_press
108.5776	6.0348	math
110.3344	0.0000	button_press
114.6131	6.0316	math
117.1726	0.0000	button_press
120.6455	6.0621	math
123.5771	0.0000	button_press
126.7084	6.0360	control
127.4933	0.0000	button_press
132.7444	6.0341	control
133.7268	0.0000	button_press
138.7785	6.0156	control
139.4906	0.0000	button_press
144.7949	6.0331	math
146.2184	0.0000	button_press
150.8280	6.0332	math
152.6433	0.0000	button_press
156.8612	6.0336	math
158.0580	0.0000	button_press
162.8956	6.0333	control
163.6371	0.0000	button_press
168.9297	6.0327	control
169.4418	0.0000	button_press
174.9631	6.0314	control
175.6098	0.0000	button_press
180.9953	6.0341	math
182.5650	0.0000	button_press
187.0294	6.0160	math
188.5858	0.0000	button_press
193.0462	6.0317	math
194.4481	0.0000	button_press
199.0779	6.0336	control
200.2054	0.0000	button_press
205.1122	6.0334	control
205.8561	0.0000	button_press
211.1463	6.0150	control
211.7807	0.0000	button_press
217.1621	6.0675	math
218.2882	0.0000	button_press
223.2304	6.0313	math
226.0060	0.0000	button_press
229.2617	6.0326	math
231.3042	0.0000	button_press
235.2943	6.0172	control
236.0561	0.0000	button_press
241.3123	6.0326	control
241.8708	0.0000	button_press
247.3449	6.0333	control
247.9281	0.0000	button_press
253.3782	6.0337	math
254.7735	0.0000	button_press
259.4127	6.0332	math
261.1090	0.0000	button_press
265.4467	6.0144	math
267.8661	0.0000	button_press
271.4610	6.0350	control
272.1425	0.0000	button_press
277.4969	6.0149	control
278.4943	0.0000	button_press
283.5118	6.0157	control
285.1215	0.0000	button_press
